project_id,date,sha,commit_msg,N,M,too_small,D1_csi,D1_n_comm,D2_max_gini,D3_alg_conn,D3_norm_gap,D3_fiedler_bim,D4_cycle_rank_norm,n_components,giant_component_frac,isolated_frac,n_staging,n_intermediate,n_mart,n_unclassified,n_sql_files,n_dbt_projects,M_strict,M_recovered_by_permissive,nodes_touched_by_recovered,edges_dropped_as_commented_out,n_documented,n_tested,n_yaml_files,doc_rate,test_rate
sacundim__covid-19-puerto-rico,2022-11-15T10:20:23,6021790ab859797278c5f90a2a516dee436a6813,Ignore a DBT test failure that doesn't matter,75,67,False,0.8571428571428571,6,0.6983966244725739,0.02584530972564716,0.0028086601720028665,0.5505094073526872,0.06666666666666667,13,0.68,0.08,24,0,0,51,75,1,67,0,0,1,23,29,15,0.306667,0.386667
sacundim__covid-19-puerto-rico,2022-12-09T11:35:37,5dd5b9e02ec60fefb9b5d0267346ba1201199035,Adjust DBT test to account for a known instance of a data error at PRDoH (which has since been fixed).,75,67,False,0.8571428571428571,6,0.6983966244725739,0.02584530972564716,0.0028086601720028665,0.5505095894596601,0.06666666666666667,13,0.68,0.08,24,0,0,51,75,1,67,0,0,1,23,29,15,0.306667,0.386667
sacundim__covid-19-puerto-rico,2023-01-14T16:34:34,c370ad7c4eac64b195c25d0f4218ff6bdeda49ef,"Disable Community Profile Report model, because of type mismatches in `csv2parquet` conversions. We've been generating P",76,67,False,0.8571428571428571,6,0.70236508994004,0.02584530972564716,0.0028086601720028665,0.5505085559323447,0.06578947368421052,14,0.671053,0.092105,25,0,0,51,76,1,67,0,0,1,23,29,15,0.302632,0.381579
sacundim__covid-19-puerto-rico,2023-02-21T11:53:18,4931d3f5c8214deb0b885650685aafd9521a9982,"HHS hospital facility report is late this week, presumably because of the long weekend. Bump freshness error threshold t",76,67,False,0.8571428571428571,6,0.70236508994004,0.02584530972564716,0.0028086601720028665,0.5505086846077161,0.06578947368421052,14,0.671053,0.092105,25,0,0,51,76,1,67,0,0,1,23,29,15,0.302632,0.381579
sacundim__covid-19-puerto-rico,2023-03-18T11:58:18,3558f41da9841f662dccdbfee8078c706ff09aaa,"HHS Community Profile Report is late this week, bump up warning and error freshness thresholds",76,67,False,0.8571428571428571,6,0.70236508994004,0.02584530972564716,0.0028086601720028665,0.550509540214385,0.06578947368421052,14,0.671053,0.092105,25,0,0,51,76,1,67,0,0,1,23,29,15,0.302632,0.381579
sacundim__covid-19-puerto-rico,2023-04-19T15:33:13,83c438c5c0686a737b7ffd7e08f4d234bdd948f8,Support more detailed reporting of under-20 vs. adult cases,76,67,False,0.8571428571428571,6,0.70236508994004,0.02584530972564716,0.0028086601720028665,0.5505095557859883,0.06578947368421052,14,0.671053,0.092105,25,0,0,51,76,1,67,0,0,1,23,29,15,0.302632,0.381579
sacundim__covid-19-puerto-rico,2023-05-23T15:49:31,97e992f91e75afb21d8dbfb4fb6c2ed1c06dbe8a,Biostatistics cases aggregates,97,81,False,0.8571428571428571,6,0.7183059348007802,0.02584530972564716,0.0028086601720028665,0.5505085962468071,0.05154639175257732,21,0.525773,0.113402,32,0,0,65,97,1,81,0,0,1,33,42,20,0.340206,0.43299
sacundim__covid-19-puerto-rico,2023-06-16T16:49:44,61a1a7bfac37d97446866acb2df7cafc04d02e3d,"Bump up time ranges for Biostatistics extractions, since we need to look further back for the lateness reports.",97,83,False,0.8571428571428571,8,0.724975058197539,0.052643146315456184,0.005720853226977766,0.6259262035650244,0.07216494845360824,21,0.505155,0.113402,32,0,0,65,97,1,83,0,0,1,33,42,20,0.340206,0.43299
sacundim__covid-19-puerto-rico,2023-07-17T09:45:03,b8c35120ade14dbcc269b70356a9426385c85da5,"Contrary to what their metadata says, the CDC is not updating its Excess Deaths Associated with COVID-19 dataset on a we",85,72,False,0.9285714285714286,8,0.7388480392156863,0.040477352060330735,0.004398767935391087,0.6817852633446893,0.07058823529411765,19,0.611765,0.129412,29,0,0,56,85,1,72,0,0,1,20,29,15,0.235294,0.341176
sacundim__covid-19-puerto-rico,2023-08-08T18:53:38,6902149104a535fd04ab33b88d1f03ab53672f18,Fix the week date and tick mark mess. Don't ask.,89,76,False,0.9285714285714286,8,0.7341584440768836,0.040477352060330735,0.004398767935391087,0.681785266589439,0.07865168539325842,20,0.58427,0.123596,31,0,0,58,89,1,76,0,0,1,20,29,15,0.224719,0.325843
sacundim__covid-19-puerto-rico,2023-10-07T11:38:40,3969dbad0af9dea0bebd6510dc4922a8ce00bb67,"The CDC ""Provisional COVID-19 Deaths by Sex and Age"" dataset is now listed as being updated only irregularly. Bump fresh",89,76,False,0.9285714285714286,8,0.7341584440768836,0.040477352060330735,0.004398767935391087,0.681785258678249,0.07865168539325842,20,0.58427,0.123596,31,0,0,58,89,1,76,0,0,1,20,29,15,0.224719,0.325843
sacundim__covid-19-puerto-rico,2023-11-12T09:00:05,43edd4870a8c8f2ad96886f671ccca414655a54f,Make test into warning rather than error,89,76,False,0.9285714285714286,8,0.7341584440768836,0.040477352060330735,0.004398767935391087,0.6817851937450004,0.07865168539325842,20,0.58427,0.123596,31,0,0,58,89,1,76,0,0,1,20,29,15,0.224719,0.325843
sacundim__covid-19-puerto-rico,2023-12-07T22:36:33,d3ea383e788ab2aab4df7813f1634e6a7ec0002a,Fix unabstracted reference in vigilancia_cube,89,76,False,0.9285714285714286,8,0.7341584440768836,0.040477352060330735,0.004398767935391087,0.6817851959443421,0.07865168539325842,20,0.58427,0.123596,31,0,0,58,89,1,76,0,0,1,20,29,15,0.224719,0.325843
sacundim__covid-19-puerto-rico,2024-05-13T11:03:17,ec53c2c1301875bc8cbfc876046f4c2bc5ac78e1,HealthData.gov discontinued a bunch of the hospital usage datasets,89,76,False,0.9285714285714286,8,0.7341584440768836,0.040477352060330735,0.004398767935391087,0.6817851988939161,0.07865168539325842,20,0.58427,0.123596,31,0,0,58,89,1,76,0,0,1,20,29,15,0.224719,0.325843
sacundim__covid-19-puerto-rico,2024-06-30T11:36:47,573de46236b10f6490a80dae4d27b394fca22258,Staging schema for Biostatistics flu cases,90,76,False,0.9285714285714286,8,0.737112239142696,0.040477352060330735,0.004398767935391087,0.6817851913820957,0.07777777777777778,21,0.577778,0.133333,32,0,0,58,90,1,76,0,0,1,20,29,15,0.222222,0.322222
sacundim__covid-19-puerto-rico,2024-09-03T10:27:45,dbb0878d5e424b20ea8342f6e4f230fc922621f1,Wrong literal value in previous commit,90,76,False,0.9285714285714286,8,0.737112239142696,0.040477352060330735,0.004398767935391087,0.6817852512303021,0.07777777777777778,21,0.577778,0.133333,32,0,0,58,90,1,76,0,0,1,20,29,15,0.222222,0.322222
