project_id,date,sha,commit_msg,N,M,too_small,D1_csi,D1_n_comm,D2_max_gini,D3_alg_conn,D3_norm_gap,D3_fiedler_bim,D4_cycle_rank_norm,n_components,giant_component_frac,isolated_frac,n_staging,n_intermediate,n_mart,n_unclassified,n_sql_files,n_dbt_projects
mitodl__ol-data-platform,2023-10-31T11:27:23,79b42f1fb40293c160a54fd271c840c4fd77a210,add new email optout table to staging (#899),267,361,False,0.6428571428571429,9,0.7097190014551592,0.02517989599526291,0.0011797436618476622,0.8529392256250428,0.5131086142322098,43,0.674157,0.067416,138,122,7,0,267,1
mitodl__ol-data-platform,2023-11-29T14:28:34,7935f454cea3ad0268f826d5c5a1a31708fdb0da,Add DBT Grant Configs for Trino Roles and Permissions (#931),274,390,False,0.42857142857142855,11,0.6952663659298747,0.0441940433767704,0.0019016457196615736,0.33970566457064144,0.5437956204379562,33,0.770073,0.054745,141,125,8,0,274,1
mitodl__ol-data-platform,2023-12-21T19:02:23,04affee30e97e2d4033895c25113381bc5127ef4,create mart for mitxonline video engagement (#952),284,414,False,0.5,9,0.6911054138450776,0.056060046896214966,0.0022244730088875676,0.5057631356681501,0.5774647887323944,34,0.774648,0.056338,144,129,11,0,284,1
mitodl__ol-data-platform,2024-01-25T15:55:12,5547e0fb53b407c1fcb34f256e9c2d47b778f318,xPro user activities intermediate models and a few small updates to MITx Online models (#985),296,435,False,0.5,10,0.704032696489593,0.050415170814315416,0.0017901629905341843,0.6533964497606308,0.5844594594594594,34,0.783784,0.054054,146,135,15,0,296,1
mitodl__ol-data-platform,2024-02-27T12:10:05,47756fcb2a4bfa272b03b28ad56a20c1ab234a70,add user_is_active to intermediate and mart (#1016),409,449,False,0.35714285714285715,11,0.7832460231920648,0.05987301859361195,0.002125622257786243,0.6728861170283457,0.44254278728606355,141,0.599022,0.303178,148,136,16,109,409,1
mitodl__ol-data-platform,2024-03-28T16:41:54,8274bfc02a2154156f8ff83a4540faaced5eaa15,add course readable id to combined enrollment mart and upstream models (#1057),430,490,False,0.5,9,0.7838870431893687,0.062457032742562806,0.002141789799763474,0.9619407306055865,0.4697674418604651,142,0.602326,0.290698,159,143,19,109,430,1
mitodl__ol-data-platform,2024-04-22T12:52:17,bc8613759d77bbc9abaef92a06ceafd93df6b0d1,fix dbt test not_null on courserun_is_current in combined enrollment mart (#1093),431,495,False,0.42857142857142855,10,0.7825619946718667,0.06280216022448726,0.0021534338459466666,0.9585376714132312,0.4779582366589327,142,0.603248,0.290023,159,144,19,109,431,1
mitodl__ol-data-platform,2024-05-28T09:12:01,e0401d244902da191c7165db8e627ae3927b17ff,edX.org user activity related staging and intermediate models (#1139),445,513,False,0.2857142857142857,11,0.7777770605782575,0.06293289735272645,0.0020195653983743787,0.9561514730609436,0.4786516853932584,145,0.595506,0.285393,167,150,19,109,445,1
mitodl__ol-data-platform,2024-06-25T11:03:45,9e528cd4c2bd61c03bc01e35a369864f5fdc82f9,update MITx Online verified enrollment mode to count for change_status (#1178),460,541,False,0.5714285714285714,11,0.7749957105109639,0.03985759735245194,0.0012391930730679076,0.9393752353556635,0.49130434782608695,145,0.606522,0.276087,177,155,19,109,460,1
mitodl__ol-data-platform,2024-07-27T08:32:11,0b4ef2879c47287733a856e5ffd7ffcc1010712b,Extract sitemetadata fields for OCW courses in staging,461,529,False,0.35714285714285715,11,0.76721593132865,0.03981023115837082,0.0014125767107527434,0.9406227715461126,0.4642082429501085,146,0.605206,0.277657,178,155,19,109,461,1
mitodl__ol-data-platform,2024-08-26T11:34:24,7aff85ce914aad42fc361f8683a1e738ceca8efe,Residential MITx staging and intermediate course engagement models (#1246),472,546,False,0.35714285714285715,13,0.7698371947201055,0.04001408250927008,0.0014197745543330189,0.9443168378496389,0.4724576271186441,149,0.59322,0.275424,181,162,20,109,472,1
mitodl__ol-data-platform,2024-09-25T13:27:32,0500973abd95094c7e1d61237723624553d92549,add combined users mart to finance permissions (#1306),496,633,False,0.5714285714285714,12,0.742425682141356,0.07501954991680404,0.0026608135348010226,0.8644735228112528,0.5685483870967742,145,0.647177,0.258065,192,171,24,109,496,1
mitodl__ol-data-platform,2024-10-16T14:36:08,c213b4458cdbb959386fb24e6b6d1fd5637629e3,Add courserunenrollment_upgraded_on to combined enrollment detail mart (#1332),496,636,False,0.2857142857142857,11,0.7331740680954846,0.07526472007843991,0.002668490884211732,0.868909683857399,0.5745967741935484,145,0.647177,0.258065,192,171,24,109,496,1
mitodl__ol-data-platform,2024-11-14T09:12:23,aaea8e63a1309d77420a43365b9a6ec74969728f,Stage edxorg course video and add to intermediate combined video (#1375),498,639,False,0.6428571428571429,10,0.7340851029901493,0.07375492629354002,0.0026142319477247015,0.8711788779368008,0.5763052208835341,146,0.646586,0.259036,193,171,25,109,498,1
mitodl__ol-data-platform,2024-12-10T16:52:55,239e476d01811a3ba36a41368e4cabd489092879,Create program summary report (#1402),500,646,False,0.21428571428571427,12,0.728027425614489,0.07453430891837046,0.0026413320647727715,0.8605848025201641,0.584,146,0.648,0.258,193,171,27,109,500,1
mitodl__ol-data-platform,2025-01-22T13:12:19,9f8f8f1dd577ca94b0c39f0ae12e613434232455,add engagement totals mart table marts__combined_total_course_engagements (#1444),502,653,False,0.7142857142857143,12,0.7276272889163792,0.07828609737647436,0.002773727452792023,0.8651003932312356,0.5896414342629482,145,0.651394,0.25498,194,171,28,109,502,1
mitodl__ol-data-platform,2025-02-21T13:28:50,8b8972ff0ebb6a764a25d672fbeb82da334c5763,fix courserun_readable_id format for edxorg products (#1481),510,678,False,0.2857142857142857,11,0.724029414127666,0.07959742014594894,0.0028201657048564388,0.8729746143652092,0.6137254901960785,145,0.652941,0.24902,199,173,28,110,510,1
mitodl__ol-data-platform,2025-03-24T11:20:22,5f3e6651f394b6366f811430dc17f294a1d848fe,add coupons used metric to all coupons mart table and fixes scientific notation issue in the int__mitxpro__ecommerce_all,510,686,False,0.2857142857142857,11,0.7183142927552809,0.07946461663997306,0.002815460349409831,0.8725244412304485,0.6254901960784314,143,0.658824,0.247059,198,173,29,110,510,1
mitodl__ol-data-platform,2025-04-22T13:36:47,76db88527aaa63d16047f3cb29db1aa096f64e3e,add coupon code to enrollment detail mart (#1538),519,718,False,0.35714285714285715,10,0.7199525354733817,0.09126579538967337,0.0032327991494311248,0.772703109035856,0.6589595375722543,143,0.66474,0.242775,198,173,32,116,519,1
mitodl__ol-data-platform,2025-05-23T10:20:23,86c67768f8ef163187ba56e5219ac194cb3dc47a,add program completion days field to program enrollment mart (#1557),527,741,False,0.2857142857142857,11,0.7223402657051489,0.09449401725467171,0.00333891524965191,0.7765650158745115,0.6850094876660342,147,0.662239,0.246679,203,173,33,118,527,1
mitodl__ol-data-platform,2025-06-17T11:14:24,19600539bed1278698c9c49a8119a184e663e599,Create enrollment detail report (#1575),529,746,False,0.42857142857142855,9,0.715635285425043,0.09802292475692946,0.0034601803608027134,0.744490395669613,0.6899810964083176,148,0.661626,0.247637,203,173,35,118,529,1
mitodl__ol-data-platform,2025-07-22T12:49:33,af921beca1f3c473e5f4ad123867eb6a128cad4a,Create intermediate models for learn ai chatbot (#1613),538,775,False,0.5,10,0.7172189577753794,0.09526828891429034,0.0033623673759993855,0.20794830405144515,0.7137546468401487,147,0.674721,0.243494,208,175,36,119,538,1
mitodl__ol-data-platform,2025-08-21T12:33:25,a4c24c215bc4805bcb219abe8be9f931cadc6ca6,Remove not_null check in int__learn_ai__tutorbot (#1651),554,796,False,0.2857142857142857,10,0.7134188421833145,0.09848540178400514,0.0034757745056167772,0.17482777328333088,0.7021660649819494,147,0.67148,0.236462,219,178,38,119,554,1
mitodl__ol-data-platform,2025-09-19T12:04:01,59a11467df47a364c00160eb7f7115df19ff5b1b,Update chatbot report to accommodate the recent changes in learn ai chatbot tables (#1690),562,807,False,0.5,11,0.7189151299471584,0.09821683766879834,0.0031433260827671426,0.18613852366381967,0.7046263345195729,151,0.672598,0.241993,225,178,39,120,562,1
mitodl__ol-data-platform,2025-10-16T14:02:35,e947f9d5375fcebccb8e23689ad5feaf82883a3d,remove empty string from signatories (#1727),565,811,False,0.42857142857142855,13,0.7201677581903398,0.09822021380028134,0.0031431345377598064,0.18882617293851955,0.7044247787610619,152,0.672566,0.242478,227,178,39,121,565,1
mitodl__ol-data-platform,2025-11-19T13:50:09,0b984cdf20ccec1fd6c71d5caaa9cdd4a5ca8b24,add partitioning to organization_administration_report (#1778),572,829,False,0.21428571428571427,11,0.7202914732326497,0.10138642695681883,0.00324416425188701,0.07249615591875613,0.7185314685314685,154,0.673077,0.243007,231,178,40,123,572,1
mitodl__ol-data-platform,2025-12-18T15:01:23,8fad5e3e3521ad5c631dcfc17f42ac8d8a31a60f,Added case-insensitive email comparison to prevent duplicates due to email capitalization differences (#1814),574,841,False,0.35714285714285715,12,0.7186810519248469,0.10580846123166078,0.003385620697841837,0.34086809569404125,0.7299651567944251,152,0.6777,0.238676,232,178,41,123,574,1
mitodl__ol-data-platform,2026-01-09T15:36:53,75d63836a91c2d397c71e87b8dfeb81c13b9a498,populate signatory_name when wagtailcore_revision_id is null (#1831),575,846,False,0.21428571428571427,10,0.7177187774151665,0.10632956951661199,0.0034018686317723638,0.43231389423197,0.7356521739130435,152,0.678261,0.238261,232,178,42,123,575,1
mitodl__ol-data-platform,2026-02-13T15:55:03,d874d23eeff3022151c8bf164b15a92d326444e9,remove certificate of retired users and migrated edx users from edxorg_to_mitxonline_enrollments (#1907),581,872,False,0.42857142857142855,11,0.7090337777587684,0.10811950507791519,0.0034573342787279104,0.5601306169830512,0.7624784853700516,152,0.681583,0.2358,232,178,48,123,581,1
mitodl__ol-data-platform,2026-03-19T13:19:59,685eafccd450db05d6eda316a4360a21e76b1bba,Populate user_full_name and deduplicate edxorg_to_mitxonline_users (#2013),589,899,False,0.35714285714285715,13,0.7121262220278313,0.10858066655164797,0.0034686283656113984,0.6261043433485642,0.7860780984719864,153,0.684211,0.234295,233,178,54,124,589,1
mitodl__ol-data-platform,2026-04-17T14:57:49,5623a86649b933fce2e732cbd68e113203600399,add org fields to enrollment detail report table (#2164),621,1006,False,0.35714285714285715,12,0.7310086476309055,0.1117911271159853,0.003368999875573114,0.8377256413294994,0.8695652173913043,155,0.706924,0.225443,236,179,78,128,621,1
mitodl__ol-data-platform,2026-05-15T18:32:44,cb1c6dcfde69a2c2a8d77e855fbea13683d3461c,fix: update unique column list for program certificates test (#2224),625,1029,False,0.35714285714285715,13,0.7327191883546538,0.11191572988580238,0.0031827907908835995,0.7129884567040036,0.8944,155,0.7088,0.224,236,180,80,129,625,1
mitodl__ol-data-platform,2026-06-17T14:14:39,197e6f97d6e07b9ae8f45a5cc0470251116840f1,fix(dbt): correct override_ref prefix matching and remove hardcoded schema paths (#2299),643,1098,False,0.35714285714285715,11,0.7324211150771163,0.11238968716362405,0.002799284632829337,0.8887799732709467,0.9471228615863142,154,0.718507,0.216174,242,180,84,137,643,1
mitodl__ol-data-platform,2026-07-17T15:59:43,0f6d211acdf8f25b570a5c7e2ae829286267560f,fix(combined_products): restore dropped mitxonline programs and dedupe by active product to eliminate duplicate rows (#2,659,1120,False,0.35714285714285715,13,0.7347025438437085,0.11269972670180005,0.0026122034785018918,0.898217775588262,0.9514415781487102,166,0.699545,0.221548,246,180,84,149,659,1
mitodl__ol-data-platform,2026-08-04T17:22:45,a20a7286540afa8e99f0dde8174a91304a8a88eb,fix(dim_user): derive user_pk from durable ids instead of email (#2497),662,1126,False,0.2857142857142857,12,0.7362627330882885,0.11269035775880516,0.0025531743330731976,0.8988924350105612,0.9501510574018127,165,0.702417,0.219033,248,180,86,148,662,1
